Downloaded from wid.world on 03-03-2023 at 17:45:50
Malta;"anweal_pall_992_i_MT
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;200846.5169
Malta;"anweal_pall_992_i_MT
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;203557.7913
Malta;"anweal_pall_992_i_MT
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;185853.7532
Malta;"anweal_pall_992_i_MT
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;196120.9551
Malta;"anninc_pall_999_i_MT
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2013;
Malta;"anninc_pall_999_i_MT
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2014;
Malta;"anninc_pall_999_i_MT
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2015;
Malta;"anninc_pall_999_i_MT
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2016;
Malta;"anninc_pall_999_i_MT
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2017;
Malta;"anninc_pall_999_i_MT
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2018;
Malta;"anninc_pall_999_i_MT
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2019;
Malta;"anninc_pall_999_i_MT
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2020;
Malta;"anninc_pall_999_i_MT
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2021;
Netherlands;"anninc_pall_992_i_NL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;44729.0728
Netherlands;"anninc_pall_992_i_NL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;44171.7037
Netherlands;"anninc_pall_992_i_NL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;44847.9189
Netherlands;"anninc_pall_992_i_NL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;44620.7585
Netherlands;"anninc_pall_992_i_NL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;46847.5111
Netherlands;"anninc_pall_992_i_NL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;47948.3582
Netherlands;"anninc_pall_992_i_NL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;47048.6143
Netherlands;"anninc_pall_992_i_NL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;45411.371
Netherlands;"anninc_pall_992_i_NL
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;47002.0383
Netherlands;"agdpro_pall_992_i_NL
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;52118.5938
Netherlands;"agdpro_pall_992_i_NL
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;52284.2883
Netherlands;"agdpro_pall_992_i_NL
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;52999.2714
Netherlands;"agdpro_pall_992_i_NL
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;53816.9398
Netherlands;"agdpro_pall_992_i_NL
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;55275.5054
Netherlands;"agdpro_pall_992_i_NL
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;56290.1005
Netherlands;"agdpro_pall_992_i_NL
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;57098.8713
Netherlands;"agdpro_pall_992_i_NL
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;54653.9467
Netherlands;"agdpro_pall_992_i_NL
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;56289.6465
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.2843
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.2927
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.2925
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.2922
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.2988
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.2957
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.2937
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.2916
Netherlands;"sptinc_p90p100_z_NL
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.2922
Netherlands;"anweal_pall_992_i_NL
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;230978.2311
Netherlands;"anweal_pall_992_i_NL
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;232273.0996
Netherlands;"anweal_pall_992_i_NL
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;243697.5769
Netherlands;"anweal_pall_992_i_NL
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;252815.3142
Netherlands;"anweal_pall_992_i_NL
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;260835.1099
Netherlands;"anweal_pall_992_i_NL
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;267017.1038
Netherlands;"anweal_pall_992_i_NL
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;282618.7168
Netherlands;"anweal_pall_992_i_NL
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;286321.3762
Netherlands;"anweal_pall_992_i_NL
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;297002.3617
Netherlands;"anninc_pall_999_i_NL
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2013;
Netherlands;"anninc_pall_999_i_NL
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2014;
Netherlands;"anninc_pall_999_i_NL
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2015;
Netherlands;"anninc_pall_999_i_NL
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2016;
Netherlands;"anninc_pall_999_i_NL
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2017;
Netherlands;"anninc_pall_999_i_NL
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2018;
Netherlands;"anninc_pall_999_i_NL
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2019;
Netherlands;"anninc_pall_999_i_NL
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2020;
Netherlands;"anninc_pall_999_i_NL
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2021;
Norway;"anninc_pall_992_i_NO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;54528.9307
Norway;"anninc_pall_992_i_NO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;55868.6234
Norway;"anninc_pall_992_i_NO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;56264.83
Norway;"anninc_pall_992_i_NO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;55942.253
Norway;"anninc_pall_992_i_NO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;56869.9402
Norway;"anninc_pall_992_i_NO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;57096.4477
Norway;"anninc_pall_992_i_NO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;53255.8741
Norway;"anninc_pall_992_i_NO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;52336.118
Norway;"anninc_pall_992_i_NO
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;54192.3244
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;62143.7874
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;62355.0811
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;62654.5625
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;62537.2797
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;63273.3144
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;63311.2149
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;63120.3378
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;62000.6878
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;63767.1626
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3255
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3234
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3076
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.3064
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.3096
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.3202
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.3023
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.295
Norway;"sptinc_p90p100_z_NO
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.2959
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;285087.1459
